"","STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"3546","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1970-10",1375,"0",0,",0",0,",0",37,",0,26,",0,",,0,31,+",0,",,0,31,+",0.13,",,0,04,",102,",0,01,",53,"0",0.13,",,,0",0,",,,0",65.1,",0",80.5,",,,0",49.7,",,,0"
"3547","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1970-11",1379,"0",0,",0",0,",0",36,",0,17,+",0,",,0,30,+",0,",,0,30,+",6.57,",,0,29,",91,",0,01,",224,"0",8.28,",,,0",0,",,,0",59.4,",0",73.9,",,,0",45,",,,0"
"3548","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1970-12",1379,"0",0,",0",0,",0",31,",0,23,",0,",,0,31,+",0,",,0,31,+",2.98,",,0,19,",81,",0,07,",646,"0",6.09,",,,0",0,",,,0",51.4,",0",64.1,",,,0",38.7,",,,0"
"3549","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1971-01",15,"0",0,",0",0,",0",29,",0,08,",0,",,0,31,+",0,",,0,31,+",0.29,",,0,12,",88,",0,19,+",987,"0",0.75,",,,0",0,",,,0",54.5,",0",69,",,,0",40,",,,0"
"3550","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1971-02",20,"0",0,",0",0,",0",30,",0,28,",0,",,0,28,+",0,",,0,28,+",0.95,",,0,17,",89,",0,13,+",1275,"0",0.95,",,,0",0,",,,0",54.9,",0",70.8,",,,0",39,",,,0"
"3551","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1971-03",24,"0",0,",0",0,",0",29,",0,03,",0,",,0,31,+",0,",,0,31,+",0.35,",,0,13,",92,",0,29,",1529,"0",0.35,",,,0",0,",,,0",56.9,",0",73.5,",,,0",40.4,",,,0"
"3552","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1971-04",36,"0",0,",0",0,",0",36,",0,22,",0,",,0,30,+",0,",,0,30,+",0.77,",,0,14,",91,",0,04,",1728,"0",0.78,",,,0",0,",,,0",58.7,",0",74.7,",,,0",42.8,",,,0"
"3553","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1971-05",69,"0",0,",0",0,",0",40,",0,02,",0,",,0,31,+",0,",,0,31,+",0.12,",,0,28,",90,",0,24,",1865,"0",0.17,",,,0",0,",,,0",61.6,",0",75.1,",,,0",48.3,",,,0"
"3554","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1971-06",225,"0",0,",0",0,",0",40,"1,0,01,",0,",,0,30,+",0,",,0,30,+",0,",,0,30,+",99,"1,0,21,+",1902,"0",0,",,,0",0,",,,0",69.1,"1,0",84.6,"1,,,0",53.6,"1,,,0"
"3555","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1971-07",582,"0",0,",0",0,",0",52,",0,01,",0,",,0,31,+",0,",,0,31,+",0,",,0,31,+",104,",0,10,",0,"0",0,",,,0",0,",,,0",76.5,",0",94.2,",,,0",58.9,",,,0"
"3556","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1971-08",1018,"0",0,",0",0,",0",52,",0,30,+",0,",,0,31,+",0,",,0,31,+",0,",,0,31,+",105,",0,09,+",0,"0",0,",,,0",0,",,,0",79.1,",0",97.1,",,,0",61,",,,0"
"3557","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1971-09",1327,"0",0,",0",0,",0",42,",0,29,",0,",,0,30,+",0,",,0,30,+",0.3,",,0,06,",115,",0,13,",21,"0",0.3,",,,0",0,",,,0",74.6,",0",92.6,",,,0",56.6,",,,0"
"3558","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1971-10",1449,"0",0,",0",0,",0",27,",0,30,",0,",,0,31,+",0,",,0,31,+",1.25,",,0,25,",107,",0,09,",177,"0",1.25,",,,0",0,",,,0",63.9,",0",82.1,",,,0",45.7,",,,0"
"3559","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1971-11",1450,"0",0,",0",0,",0",34,",0,17,",0,",,0,30,+",0,",,0,30,+",0.19,",,0,12,",91,",0,04,",429,"0",0.19,",,,0",0,",,,0",56.6,",0",72.4,",,,0",40.9,",,,0"
"3560","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1971-12",1450,"0",0,",0",0,",0",27,",0,09,",0,",,0,31,+",0,",,0,31,+",2.91,",,0,24,",74,",0,05,",926,"0",6.83,",,,0",0,",,,0",49,",0",59.6,",,,0",38.3,",,,0"
"3561","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1972-01",0,"0",0,",0",0,",0",28,",0,31,",0,",,0,31,+",0,",,0,31,+",0,",,0,31,+",79,",0,16,+",1289,"0",0,",,,0",0,",,,0",53.3,",0",69.4,",,,0",37.2,",,,0"
"3562","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1972-02",0,"0",0,",0",0,",0",31,",0,01,",0,",,0,29,+",0,",,0,29,+",0.15,",,0,05,",88,",0,27,",1503,"0",0.15,",,,0",0,",,,0",57.6,",0",75.1,",,,0",40.1,",,,0"
"3563","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1972-03",52,"0",0,",0",0,",0",32,",0,28,",0,",,0,31,+",0,",,0,31,+",0,",,0,31,+",96,",0,05,",1598,"0",0,",,,0",0,",,,0",63.6,",0",80.3,",,,0",47,",,,0"
"3564","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1972-04",58,"0",0,",0",0,",0",33,",0,20,",0,",,0,30,+",0,",,0,30,+",0.02,",,0,19,",91,",0,26,",1713,"0",0.02,",,,0",0,",,,0",61.3,",0",79.3,",,,0",43.4,",,,0"
"3565","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1972-05",159,"0",0,",0",0,",0",41,",0,21,",0,",,0,31,+",0,",,0,31,+",0.05,",,0,20,",103,",0,13,",1777,"0",0.06,",,,0",0,",,,0",66.2,",0",82.8,",,,0",49.6,",,,0"
"3566","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1972-06",384,"0",0,",0",0,",0",48,",0,26,+",0,",,0,30,+",0,",,0,30,+",0,",T,0,22,+",106,",0,29,",1777,"0",0,",T,,0",0,",,,0",72.5,",0",88.7,",,,0",56.3,",,,0"
"3567","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1972-07",778,"0",0,",0",0,",0",50,",0,22,",0,",,0,31,+",0,",,0,31,+",0,",,0,31,+",112,",0,28,",0,"0",0,",,,0",0,",,,0",77.7,",0",96.5,",,,0",58.9,",,,0"
"3568","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1972-08",1145,"0",0,",0",0,",0",52,",0,21,+",0,",,0,31,+",0,",,0,31,+",0.14,",,0,12,",108,",0,22,",0,"0",0.14,",,,0",0,",,,0",76.8,",0",93.3,",,,0",60.3,",,,0"
"3569","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1972-09",1351,"0",0,",0",0,",0",47,",0,13,",0,",,0,30,+",0,",,0,30,+",0,",,0,30,+",103,",0,21,",0,"0",0,",,,0",0,",,,0",71.9,",0",87.5,",,,0",56.2,",,,0"
"3570","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1972-10",1407,"0",0,",0",0,",0",42,",0,26,",0,",,0,31,+",0,",,0,31,+",0.06,",,0,19,",95,",0,06,",79,"0",0.1,",,,0",0,",,,0",64.3,",0",78,",,,0",50.5,",,,0"
"3571","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1972-11",1407,"0",0,",0",0,",0",33,",0,24,",0,",,0,30,+",0,",,0,30,+",1.1,",,0,14,",88,",0,26,",333,"0",2.94,",,,0",0,",,,0",56.5,",0",71.6,",,,0",41.5,",,,0"
"3572","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1972-12",1413,"0",0,",0",0,",0",22,",0,12,",0,",,0,31,+",0,",,0,31,+",0.6,",,0,04,",88,",0,01,",749,"0",0.99,",,,0",0,",,,0",51.7,",0",66.3,",,,0",37.1,",,,0"
"3573","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1973-01",1,"0",0,",0",0,",0",22,",0,06,",0,",,0,31,+",0,",,0,31,+",1.26,",,0,18,",85,",0,13,",1187,"0",3.88,",,,0",0,",,,0",50.9,",0",64.5,",,,0",37.3,",,,0"
"3574","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1973-02",1,"0",0,",0",0,",0",36,",0,18,",0,",,0,28,+",0,",,0,28,+",3,",,0,11,",76,",0,18,",1469,"0",9.23,",,,0",0,",,,0",54.9,",0",66,",,,0",43.9,",,,0"
"3575","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1973-03",1,"0",0,",0",0,",0",34,",0,21,",0,",,0,31,+",0,",,0,31,+",0.91,",,0,20,",75,",0,16,",1832,"0",2.37,",,,0",0,",,,0",53.3,",0",66.1,",,,0",40.5,",,,0"
"3576","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1973-04",9,"0",0,",0",0,",0",39,",0,19,",0,",,0,30,+",0,",,0,30,+",0,",,0,30,+",92,",0,26,",1967,"0",0,",,,0",0,",,,0",60.8,",0",75.7,",,,0",45.9,",,,0"
"3577","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1973-05",107,"0",0,",0",0,",0",42,",0,01,",0,",,0,31,+",0,",,0,31,+",0,",,0,31,+",103,",0,28,",1994,"0",0,",,,0",0,",,,0",67.3,",0",83.4,",,,0",51.2,",,,0"
"3578","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1973-06",363,"0",0,",0",0,",0",47,",0,16,+",0,",,0,30,+",0,",,0,30,+",0,",,0,30,+",109,",0,21,",2004,"0",0,",,,0",0,",,,0",73.2,",0",91.5,",,,0",54.9,",,,0"
"3579","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1973-07",662,"0",0,",0",0,",0",50,",0,22,+",0,",,0,31,+",0,",,0,31,+",0,",,0,31,+",108,",0,03,",0,"0",0,",,,0",0,",,,0",74.7,",0",93,",,,0",56.3,",,,0"
"3580","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1973-08",1005,"0",0,",0",0,",0",51,",0,27,+",0,",,0,31,+",0,",,0,31,+",0.02,",,0,13,",104,",0,19,+",0,"0",0.02,",,,0",0,",,,0",76,",0",93.1,",,,0",59,",,,0"
"3581","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1973-09",1150,"0",0,",0",0,",0",47,",0,24,",0,",,0,30,+",0,",,0,30,+",0,",,0,30,+",104,",0,28,",0,"0",0,",,,0",0,",,,0",69.9,",0",86.2,",,,0",53.5,",,,0"
"3582","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1973-10",1242,"0",0,",0",0,",0",39,",0,11,",0,",,0,31,+",0,",,0,31,+",0.06,",,0,08,",99,",0,13,",20,"0",0.07,",,,0",0,",,,0",67.3,",0",86.5,",,,0",48.1,",,,0"
"3583","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1973-11",1247,"0",0,",0",0,",0",31,",0,27,+",0,",,0,30,+",0,",,0,30,+",0.52,",,0,18,",89,",0,10,",312,"0",1.03,",,,0",0,",,,0",55.5,",0",70.3,",,,0",40.5,",,,0"
"3584","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1973-12",1247,"0",0,",0",0,",0",32,",0,04,",0,",,0,31,+",0,",,0,31,+",0.65,",,0,01,",86,",0,07,",623,"0",0.93,",,,0",0,",,,0",55,",0",70.7,",,,0",39.3,",,,0"
"3585","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1974-01",0,"0",0,",0",0,",0",26,",0,03,",0,",,0,31,+",0,",,0,31,+",3.26,",,0,07,",81,",0,15,",992,"0",10.09,",,,0",0,",,,0",53.1,",0",64.6,",,,0",41.6,",,,0"
"3586","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1974-02",1,"0",0,",0",0,",0",31,",0,12,",0,",,0,28,+",0,",,0,28,+",0.11,",,0,28,",88,",0,04,",1235,"0",0.11,",,,0",0,",,,0",56.4,",0",73.8,",,,0",38.9,",,,0"
"3587","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1974-03",11,"0",0,",0",0,",0",32,",0,05,",0,",,0,31,+",0,",,0,31,+",1.18,",,0,08,",89,",0,15,+",1469,"0",3.35,",,,0",0,",,,0",57.7,",0",71.5,",,,0",44,",,,0"
"3588","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1974-04",21,"0",0,",0",0,",0",37,",0,26,",0,",,0,30,+",0,",,0,30,+",0.1,",,0,02,",96,",0,30,",1573,"0",0.19,",,,0",0,",,,0",61.9,",0",81.6,",,,0",42.2,",,,0"
"3589","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1974-05",85,"0",0,",0",0,",0",37,",0,18,",0,",,0,31,+",0,",,0,31,+",0.02,",,0,06,",105,",0,25,",1635,"0",0.02,",,,0",0,",,,0",65.1,",0",79.8,",,,0",50.3,",,,0"
"3590","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1974-06",340,"0",0,",0",0,",0",46,",0,17,",0,",,0,30,+",0,",,0,30,+",0,",,0,30,+",108,",0,27,",1637,"0",0,",,,0",0,",,,0",73.4,",0",93,",,,0",53.8,",,,0"
"3591","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1974-07",726,"0",0,",0",0,",0",51,",0,11,",0,",,0,31,+",0,",,0,31,+",0,",,0,31,+",106,",0,18,",0,"0",0,",,,0",0,",,,0",77.5,",0",96.6,",,,0",58.4,",,,0"
"3592","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1974-08",1057,"0",0,",0",0,",0",48,",0,31,",0,",,0,31,+",0,",,0,31,+",0,",,0,31,+",102,",0,23,",0,"0",0,",,,0",0,",,,0",75.6,",0",94.8,",,,0",56.5,",,,0"
"3593","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1974-09",1389,"0",0,",0",0,",0",48,",0,28,",0,",,0,30,+",0,",,0,30,+",0,",,0,30,+",108,",0,22,",0,"0",0,",,,0",0,",,,0",76.1,",0",95.5,",,,0",56.6,",,,0"
"3594","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1974-10",1497,"0",0,",0",0,",0",39,",0,30,",0,",,0,31,+",0,",,0,31,+",0.38,",,0,07,",107,",0,16,",59,"0",0.76,",,,0",0,",,,0",66.6,",0",82.4,",,,0",50.8,",,,0"
"3595","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1974-11",1509,"0",0,",0",0,",0",32,",0,26,",0,",,0,30,+",0,",,0,30,+",0.02,",,0,22,",98,",0,13,",239,"0",0.02,",,,0",0,",,,0",59.4,",0",78.4,",,,0",40.4,",,,0"
"3596","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1974-12",1509,"0",0,",0",0,",0",28,",0,23,",0,",,0,31,+",0,",,0,31,+",3.03,",,0,04,",82,",0,18,",577,"0",4.28,",,,0",0,",,,0",54.1,",0",68.4,",,,0",39.8,",,,0"
"3597","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1975-01",5,"0",0,",0",0,",0",24,",0,29,",0,",,0,31,+",0,",,0,31,+",0.04,",,0,30,",93,",0,14,",881,"0",0.05,",,,0",0,",,,0",55.4,",0",73.1,",,,0",37.6,",,,0"
"3598","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1975-02",5,"0",0,",0",0,",0",28,",0,18,",0,",,0,28,+",0,",,0,28,+",1.4,",,0,03,",88,",0,24,",1197,"0",3.03,",,,0",0,",,,0",53.7,",0",69.4,",,,0",38,",,,0"
"3599","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1975-03",5,"0",0,",0",0,",0",34,",0,14,",0,",,0,31,+",0,",,0,31,+",1.65,",,0,06,",87,",0,03,",1476,"0",5.33,",,,0",0,",,,0",56,",0",69.9,",,,0",42.1,",,,0"
"3600","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1975-04",5,"0",0,",0",0,",0",32,",0,07,",0,",,0,30,+",0,",,0,30,+",0.9,",,0,05,",84,",0,29,",1767,"0",1.71,",,,0",0,",,,0",55.3,",0",69.3,",,,0",41.4,",,,0"
"3601","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1975-05",88,"0",0,",0",0,",0",38,",0,21,+",0,",,0,31,+",0,",,0,31,+",0.04,",,0,20,",93,",0,12,+",1830,"0",0.04,",,,0",0,",,,0",65.7,",0",82,",,,0",49.4,",,,0"
"3602","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1975-06",216,"0",0,",0",0,",0",44,",0,25,",0,",,0,30,+",0,",,0,30,+",0,",,0,30,+",96,",0,26,+",1838,"0",0,",,,0",0,",,,0",69,",0",84.8,",,,0",53.2,",,,0"
"3603","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1975-07",551,"0",0,",0",0,",0",49,",0,04,",0,",,0,31,+",0,",,0,31,+",0,",,0,31,+",105,",0,11,",0,"0",0,",,,0",0,",,,0",75.8,",0",94.9,",,,0",56.7,",,,0"
"3604","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1975-08",857,"0",0,",0",0,",0",48,",0,28,",0,",,0,31,+",0,",,0,31,+",0,",,0,31,+",109,",0,07,",0,"0",0,",,,0",0,",,,0",74.8,",0",95.2,",,,0",54.5,",,,0"
"3605","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1975-09",1163,"0",0,",0",0,",0",49,",0,02,+",0,",,0,30,+",0,",,0,30,+",0,",T,0,16,",109,",0,22,",0,"0",0,",T,,0",0,",,,0",75.2,",0",94.9,",,,0",55.5,",,,0"
"3606","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1975-10",1263,"0",0,",0",0,",0",37,",0,26,",0,",,0,31,+",0,",,0,31,+",0.11,",,0,30,",105,",0,04,",71,"0",0.19,",,,0",0,",,,0",65.9,",0",84.4,",,,0",47.5,",,,0"
"3607","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1975-11",1277,"0",0,",0",0,",0",26,"1,0,30,",0,",,0,30,+",0,",,0,30,+",0,",,0,30,+",99,",0,03,",263,"0",0,",,,0",0,",,,0",58.9,"1,0",78.2,",,,0",39.5,"1,,,0"
"3608","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1975-12",1284,"0",0,",0",0,",0",28,",0,17,+",0,",,0,31,+",0,",,0,31,+",0.11,",,0,12,",93,",0,09,",535,"0",0.19,",,,0",0,",,,0",56.5,",0",74.9,",,,0",38,",,,0"
"3609","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1976-01",10,"0",0,",0",0,",0",24,",0,03,+",0,",,0,31,+",0,",,0,31,+",0,",,0,31,+",92,",0,17,",779,"0",0,",,,0",0,",,,0",57.5,",0",77.8,",,,0",37.1,",,,0"
"3610","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1976-02",11,"0",0,",0",0,",0",31,",0,23,",0,",,0,29,+",0,",,0,29,+",0.9,",,0,07,",92,"1,0,01,",1013,"0",4.06,",,,0",0,",,,0",56.7,"1,0",72.1,"1,,,0",41.3,",,,0"
"3611","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1976-03",23,"0",0,",0",0,",0",28,",0,04,",0,",,0,31,+",0,",,0,31,+",0.7,",,0,03,",91,",0,22,",1244,"0",1.12,",,,0",0,",,,0",57.9,",0",75.1,",,,0",40.7,",,,0"
"3612","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1976-04",35,"0",0,",0",0,",0",33,",0,17,",0,",,0,30,+",0,",,0,30,+",0.26,",,0,04,",95,",0,30,",1468,"0",0.61,",,,0",0,",,,0",57.9,",0",74,",,,0",41.8,",,,0"
"3613","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1976-05",143,"0",0,",0",0,",0",44,",0,23,",0,",,0,31,+",0,",,0,31,+",0.1,",,0,07,",106,",0,12,",1498,"0",0.1,",,,0",0,",,,0",67.5,",0",84.3,",,,0",50.7,",,,0"
"3614","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1976-06",400,"0",0,",0",0,",0",45,",0,11,",0,",,0,30,+",0,",,0,30,+",0.22,",,0,10,",112,",0,28,",1513,"0",0.22,",,,0",0,",,,0",73.1,",0",92.9,",,,0",53.2,",,,0"
"3615","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1976-07",744,"0",0,",0",0,",0",52,",0,01,",0,",,0,31,+",0,",,0,31,+",0,",T,0,27,+",107,",0,07,",0,"0",0,",T,,0",0,",,,0",76.1,",0",93.1,",,,0",59.1,",,,0"
"3616","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1976-08",993,"0",0,",0",0,",0",50,",0,12,",0,",,0,31,+",0,",,0,31,+",0.1,",,0,15,",112,",0,29,",0,"0",0.12,",,,0",0,",,,0",73,",0",91.6,",,,0",54.5,",,,0"
"3617","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1976-09",1203,"0",0,",0",0,",0",50,",0,18,",0,",,0,30,+",0,",,0,30,+",1.12,",,0,10,",98,",0,08,",0,"0",2.26,",,,0",0,",,,0",72,",0",83.9,",,,0",60.1,",,,0"
"3618","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1976-10",1327,"0",0,",0",0,",0",38,",0,30,",0,",,0,31,+",0,",,0,31,+",0.79,",,0,21,",100,",0,09,",20,"0",0.8,",,,0",0,",,,0",68.4,",0",85,",,,0",51.8,",,,0"
"3619","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1976-11",1376,"0",0,",0",0,",0",36,",0,25,",0,",,0,30,+",0,",,0,30,+",0.39,",,0,12,",97,",0,03,",120,"0",0.39,",,,0",0,",,,0",63.3,",0",80.4,",,,0",46.2,",,,0"
"3620","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1976-12",1376,"0",0,",0",0,",0",28,",0,24,",0,",,0,31,+",0,",,0,31,+",0.7,",,0,30,",82,",0,03,",424,"0",0.7,",,,0",0,",,,0",55.2,",0",73.8,",,,0",36.6,",,,0"
"3621","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1977-01",1,"0",0,",0",0,",0",28,"1,0,10,",0,",,0,31,+",0,",,0,31,+",1.22,",,0,06,",81,"1,0,17,",782,"0",3.42,",,,0",0,",,,0",53,"2,0",67.3,"1,,,0",38.7,"1,,,0"
"3622","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1977-02",13,"0",0,",0",0,",0",34,",0,26,+",0,",,0,28,+",0,",,0,28,+",0.18,",,0,23,",91,"1,0,16,+",918,"0",0.22,",,,0",0,",,,0",60.4,"1,0",80,"1,,,0",40.9,",,,0"
"3623","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1977-03",13,"0",0,",0",0,",0",29,",0,15,",0,",,0,31,+",0,",,0,31,+",1.32,",,0,25,",85,",0,21,",1268,"0",2.09,",,,0",0,",,,0",53.7,",0",69.4,",,,0",38,",,,0"
"3624","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1977-04",26,"0",0,",0",0,",0",37,",0,04,+",0,",,0,30,+",0,",,0,30,+",0,",T,0,30,+",93,",0,06,",1358,"0",0,",T,,0",0,",,,0",62.4,",0",80.5,",,,0",44.3,",,,0"
"3625","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1977-05",45,"0",0,",0",0,",0",39,",0,17,+",0,",,0,31,+",0,",,0,31,+",2,",,0,08,",94,",0,31,",1543,"0",3.37,",,,0",0,",,,0",59.6,",0",73.1,",,,0",46.2,",,,0"
"3626","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1977-06",227,"0",0,",0",0,",0",45,",0,17,+",0,",,0,30,+",0,",,0,30,+",0,",,0,30,+",99,",0,04,",1552,"0",0,",,,0",0,",,,0",70.8,",0",87.6,",,,0",53.9,",,,0"
"3627","USC00049785","WOODLAND HILLS PIERCE COLLEGE, CA US",34.1819,-118.5744,240.8,"1977-07",586,"0",0,",0",0,",0",48,",0,13,",0,",,0,31,+",0,",,0,31,+",0,",T,0,31,",109,",0,26,",0,"0",0,",T,,0",0,",,,0",76.6,",0",97.6,",,,0",55.6,",,,0"
